-0.06445748	0.06891384	-0.059640232	-0.103199944	-0.23610066	0.033241328	-0.02347345	-0.034185626	0.039301537	-0.008645907	-0.07903256	0.004650212	-0.045876347	-0.17846589	-0.027246632	-0.057926744
-0.009825811	0.04260373	-0.026049146	-0.18198016	-0.12122774	0.12692922	0.059678957	0.04699589	0.005518284	-0.040115785	0.06732761	-0.003001343	0.034355015	0.26904544	0.018752497	-0.016560225
-0.038265236	0.01636128	0.10045103	-0.19508204	-0.11993943	0.070034586	0.010616664	0.09197108	-0.124374256	0.0671131	-0.217645	-0.033372123	-0.13249016	0.08672083	-0.07831272	-0.08035351
0.012659105	-0.04000452	0.08013493	0.045217134	0.025454722	0.10455931	-0.00894671	-0.08770462	0.1052913	0.013232278	0.06316013	0.106086895	0.02595876	-0.09421013	0.11161884	0.096761174
-0.009035174	-0.01334475	-0.0074137263	-0.033359915	-0.10673597	-0.06670182	0.05657221	-0.09449196	0.03107647	0.06203666	0.078951545	-0.008336365	0.045178816	0.03828244	0.047450475	0.014543295
-0.018686447	0.105629	0.0010099686	0.021341143	-0.10470838	0.19602863	0.04945274	-0.03966821	0.003069705	0.007923755	-0.0034558733	0.008226831	0.05358116	-0.0145523725	-0.010447174	-0.06735649
0.12792715	-0.0022468271	-0.14848405	0.108499914	-0.03434106	-0.047457453	0.055042744	0.004361856	0.05586072	-0.18225674	0.19055249	-0.009096611	-0.048651952	-0.05997672	0.052098382	0.19454192
0.1103802	0.0019020543	0.042402346	-0.12899101	0.01505728	0.0849696	0.031757742	-0.021588594	-0.033805806	-0.0048033246	0.034633253	-0.0388988	-0.08581345	0.02921032	0.043451875	0.00949519
-0.03738442	0.02551016	0.039500862	-0.11748161	0.0013860941	0.12257046	0.07393705	0.047250964	0.009526692	0.052660815	-0.014366016	-0.05574472	-0.05975902	0.07938959	-0.04586326	-0.096578635
-0.0067191822	-0.08096266	0.006703524	0.016609026	0.09733242	-0.010360739	-0.011440163	-0.038559597	-0.061506238	-0.023702104	-0.06758532	-0.052709755	0.070911005	-0.022688843	-0.09059311	-0.009391817
-0.010305349	0.04370735	0.014567399	-0.051413614	-0.07291908	-0.06947434	-0.007441758	-0.018979061	0.06406697	-0.07502427	-0.13046539	0.05902825	-0.05506198	-0.24284951	0.13333738	0.025578719
0.039297763	-0.067275584	-0.062436506	-0.018544478	0.10649612	0.009532862	-0.04596325	-0.091865145	0.08345918	-0.11625242	-0.050639763	-0.019990843	0.11665496	0.010124493	0.0067515727	0.018802052
0.09943648	-0.11783732	0.011377776	0.03985134	0.15401945	0.09226446	0.017659768	-0.058883045	0.039267737	-0.0848368	-0.053605285	0.11639788	0.0046217917	-0.083618835	0.012143048	0.16402185
-0.048652705	0.015166798	-0.12479992	0.063756555	0.047012236	0.118925914	0.08754063	-0.021152752	-0.038927108	0.08245385	0.019494187	-0.03750469	0.035753354	-0.10520093	-0.08460968	-0.08533232
-0.1484819	0.052856993	0.18315881	-0.14949243	0.032743655	0.12661761	-0.11956315	0.22663376	-0.16521285	0.13440567	-0.15750879	-0.10504492	-0.026452098	0.048097137	-0.0059031686	-0.108374424
0.011605231	0.0153061375	-0.041638892	-0.11492872	-0.0328664	-0.087168396	0.0049239234	-0.060838703	-0.061289117	-0.035071317	-0.037528094	0.012152076	-0.011731236	-0.11664748	0.040144503	-0.09282061
-0.001032107	0.1135516	0.10306738	-0.13052231	-0.059811704	0.27005872	-0.022066351	0.08652992	-0.04759222	-0.041813955	-0.073817804	-0.06800693	-0.029603686	0.029425692	-0.06188418	0.051154803
-0.132839	0.12088802	0.06695338	-0.093182534	0.18244441	0.015541194	0.11193002	0.10421223	-0.10860965	0.16403998	-0.18001616	-0.16858616	-0.10138264	0.08056638	-0.077362426	-0.060505696
0.052808207	-0.13865387	-0.13506083	0.08182858	0.05696007	0.027785558	0.10476221	0.061672606	0.048260983	0.086465284	-0.01624334	0.068027385	0.103106596	-0.13945045	0.058925148	0.08251284
0.009646301	0.060629196	0.09319435	-0.019971352	0.046057202	-0.20076378	-0.055890854	-0.06745353	0.07177047	0.018202174	0.032608047	0.02842776	-0.024281163	-0.012159513	-0.027266825	0.02471369
0.045248423	-0.053990107	0.030190146	0.060296956	0.12126159	0.013864549	-0.077493	-0.037175726	0.051329102	0.019698396	0.0055413297	0.0029648787	0.054863065	-0.054133832	0.0872926	-0.030093575
0.031834997	-0.118692905	-0.011309702	0.11886708	-0.087053716	-0.105117574	0.15078464	-0.027813407	0.1458438	-0.009834632	0.018833624	0.07021667	0.04895681	-0.04551364	0.049573135	0.15883462
0.030072035	0.00215478	-0.013840541	-0.12761632	0.09171725	0.02647851	0.08249987	0.0451777	-0.089286655	0.09202678	-0.10657454	-0.020420218	0.07982385	0.05878577	-0.07465395	-0.048075117
-0.116025604	0.07433496	-0.2889201	0.007449165	-0.085718006	0.036644008	0.09809318	-0.077969484	-0.07312273	-0.12569834	0.003825787	0.01261379	-0.024571627	-0.077689804	0.045125514	0.034808055
-0.070932284	-0.051610697	0.109631166	-0.050923944	0.10733816	0.2550843	-0.14797683	0.051050372	-0.070898145	0.045130435	-0.10753926	-0.047428966	0.078231506	0.24668479	-0.109176785	-0.07673367
0.030289607	-0.039024577	-0.12252697	0.0053651435	-0.017715363	-0.031811606	0.08633824	0.056772128	0.08294733	-0.13552216	0.03935766	0.050664123	0.0108616315	-0.017903088	0.17285661	0.14619729
-0.036845203	-0.016859567	0.17503451	-0.0016101187	0.054617614	0.065540865	-0.1807275	0.021860546	-0.06361544	-0.022471707	-0.035471413	0.003753746	-0.024200652	0.07764931	-0.013024376	-0.07926068
-0.1286736	-0.05554928	-0.08933032	0.12610236	-0.008347128	0.20122012	0.027219333	-0.022831986	-0.017502822	0.017172927	0.06412996	-0.01644151	0.12004402	-0.13430506	-0.00059206947	0.027754378
0.09525376	-0.18781224	-0.053711534	-0.016971268	0.11754851	-0.0073327613	-0.085117005	-0.17759001	0.12767008	-0.0866876	0.004873669	0.10838159	0.13717514	0.041101195	0.009310824	0.12900786
-0.016611254	-0.0082975	-0.17031114	-0.10519763	-0.13026404	-0.02834218	0.013862421	-0.059200726	0.040723428	0.09708592	-0.077829555	-0.08195444	0.0482127	0.006323854	-0.006945856	-0.06859337
-0.035519198	0.023273291	0.06835865	-0.12971765	-0.109806694	0.22190763	0.028568676	0.05142893	0.042370982	0.009558239	0.055646818	-0.0040712194	-0.09474116	0.07279785	0.1158515	0.0710677
-0.03824462	0.03195003	-0.016544577	0.07152367	0.1464954	0.030501297	-0.06649308	0.10909012	-0.07999488	0.15728551	-0.03611689	-0.15783319	0.032113433	0.11067359	0.045636356	-0.042674147
0.041515257	0.032516625	-0.13144062	0.049429737	0.055901006	-0.099672884	0.1151878	-0.09202235	0.09779118	0.014418445	-0.0662119	0.17209841	0.018378396	-0.055718105	-0.04039526	0.055684775
0.006660042	0.057322502	0.04278906	-0.0324792	0.11305796	-0.03041106	0.020945892	0.041274264	-0.004069839	-0.054644234	-0.024542572	0.0025414014	0.048904326	0.0019426434	-0.037825122	0.0050872057
-0.012304813	0.037585676	-0.090792	-0.11789663	0.03795289	-0.13577266	-0.081090845	0.07009201	-0.003485936	0.039249014	-0.17113703	-0.056060333	-0.054945417	0.06690727	0.1085383	-0.059324834
0.013651662	0.032555483	0.010269786	0.057115458	0.04064522	0.0880846	0.06420166	0.14387426	0.051823802	0.047515344	-0.021964421	-0.08875222	-0.039373543	-0.02126046	-0.08168957	0.0006132979
0.100747354	-0.13260676	-0.13175522	0.09624012	0.09020486	0.09529636	0.04120406	-0.04685347	0.10032498	-0.03958295	-0.022696773	0.11969375	0.07547745	-0.07483514	-0.021321416	0.17686649
0.042483505	-0.013498814	0.07896024	-0.057905436	0.03935558	0.004216801	-0.049561854	-0.033769697	0.12609957	0.050811853	-0.0858257	0.014427395	0.1643274	-0.030086175	0.0016552148	-0.025016006
0.04236399	0.00056825334	0.00096642965	0.0655835	0.113578916	-0.07689104	-0.0478504	-0.0945419	0.10623394	-0.14890383	0.06502096	0.14294788	-0.023142911	-0.13148586	0.07448599	0.09612872
0.03223135	0.071994975	0.081792675	-0.009075544	-0.07432671	-0.14722843	0.022441639	-0.0494817	-0.031812493	0.01944555	-0.15554999	-0.044520814	0.012028571	-0.14906974	-0.024088493	0.062959194
-0.029385746	0.008272721	-0.016308006	0.024199417	0.12665056	-0.031348675	-0.24018222	0.09466768	-0.032018878	0.03426434	-0.044251323	-0.010950647	-0.075546764	0.20820399	-0.03526373	0.002060844
0.18814237	-0.11507376	-0.13984628	0.17133215	-0.0057865498	-0.10144718	0.05371784	-0.19455075	0.18783858	-0.21324585	0.08703357	0.29104513	0.006323105	-0.07350632	0.08526061	0.08264066
0.06803706	-0.020204784	-0.0028031766	-0.07971032	0.07945114	0.09273954	0.029400373	-0.008564785	0.09451822	0.009160106	0.11655916	0.100010924	0.012194069	-0.07233239	-0.046786178	0.047308568
0.057851866	0.030664211	-0.0029906372	0.05194475	0.03429178	-0.12405277	0.0052443123	0.023583077	-0.12020821	-0.06261931	-0.04010665	-0.09191315	-0.05407099	-0.16025713	-0.14019762	-0.0920063
-0.03135408	0.069093935	0.053656965	-0.04768845	0.12837888	0.08736917	-0.14935249	-0.00024757217	-0.042545833	0.03234071	0.038893357	-0.08075667	0.008832687	0.1245871	0.064764366	-0.026048375
0.07188685	-0.038087517	-0.14017954	0.043614466	0.09143897	0.01786838	-0.06152926	-0.053550724	-0.07565258	-0.050787125	-0.13532838	0.024223812	-0.022404633	-0.07979765	0.09206738	0.054552693
0.01286385	-0.12738505	0.009608438	0.03581216	-0.10338155	0.13106444	-0.024385268	-0.19068287	0.12134095	-0.05874865	0.12694797	0.12981297	0.09740769	-0.059088938	0.012088225	0.02774205
0.08594014	0.027747978	-0.0013414661	-0.1055315	0.09435039	-0.0913668	0.11709615	-0.15364924	0.04433526	0.014399428	-0.1853103	0.12628621	0.019614825	-0.14388467	0.027875638	0.086127885
-0.020238845	0.123882934	-0.009763681	-0.052908868	-0.07667351	0.09174865	-0.12427808	0.079867184	-0.05970033	0.12949938	-0.1518603	-0.17452131	-0.041496113	-0.19741648	-0.0031628232	-0.07127167
0.14076896	-0.15688956	-0.040826436	0.07096969	6.531023e-05	0.06454224	0.088088356	-0.04715627	0.18811868	-0.06711105	0.08850863	0.20688125	0.19436184	-0.051559243	0.18619025	0.07576362
0.007731647	-0.08714248	0.03549712	-0.06882181	-0.038816247	-0.06524481	-0.11990902	-0.0053721825	0.012328028	0.039470993	0.15833405	-0.0122729	-0.07471593	-0.031055098	0.00091256044	0.044583682
-0.07195602	0.18839006	-0.15727179	0.032449648	0.10300217	-0.031347144	-0.05540002	0.089298315	-0.06866234	0.060624834	-0.00032819872	-0.08197049	-0.018322293	-0.05628437	-0.018809129	-0.049713425
0.08587343	-0.055334963	-0.08713878	0.003743247	0.07251691	-0.10259025	-0.010431499	-0.18925725	0.04270909	-0.08768339	0.062318332	0.07481777	0.08637905	-0.0032053124	0.043105382	0.06823873
-0.006228089	0.03509405	-0.10216946	0.0020903458	0.038228024	0.010291973	-0.05892784	-0.058388144	-0.07834226	-0.04899869	-0.10290626	-0.16897976	-0.047044054	-0.006582446	-0.07291279	0.036920864
0.10696687	-0.02274544	-0.09294702	0.07456671	0.11582759	-0.107817665	0.040111303	-0.11385522	0.15438798	-0.2292664	0.15168664	0.11243085	0.058050532	0.14292401	0.0898565	0.16612142
-0.012771481	-0.10412134	-0.0065767677	-0.05549934	0.1274494	0.026631795	-0.024987368	-0.1115691	-0.05895753	-0.044671178	0.017174857	0.028541941	0.084609814	0.05901132	-0.08320554	-0.04015402
0.06350039	-0.00806816	-0.015523199	-0.09890872	0.08508938	-0.12322976	-0.1059973	-0.012131474	0.013276757	-0.0013901948	-0.0420851	-0.013690127	-0.10358222	-0.1634161	0.12431051	-0.013034863
-0.071398966	-0.0032274215	-0.056383092	-0.08798477	-0.22864506	0.014359524	0.05348219	0.019587168	-0.116633214	-0.049960196	-0.16888471	-0.060456432	0.02543003	0.023389654	-0.08057059	-0.06787935
-0.06522014	0.057006735	0.040706746	-0.081939235	0.06536369	0.20932727	-0.007053906	-0.025053853	0.010916008	0.008327899	0.013255767	0.0457256	-0.10516085	0.043865133	-0.008954718	0.10065439
-0.027768567	0.012967495	0.044713747	-0.11507617	0.007284933	-0.048087023	-0.047200426	-0.053369056	0.015329531	0.17860188	-0.09706082	-0.10666766	0.068368495	-0.073851116	-0.09806974	-0.026942851
-0.076543756	-0.0045654858	-0.0840477	0.08144118	0.09046786	-0.140476	0.11233933	-0.060346264	0.06266663	-0.20532086	0.0054141767	0.05862738	-0.046696812	-0.22410668	-0.021702165	0.12594238
-0.058093056	0.037756015	0.036824103	-0.085979395	-0.011775433	0.005490702	-0.074265406	0.13669841	-0.060674835	-0.0023063093	0.010970504	-0.03298395	-0.08527089	0.008875214	-0.04704246	0.021976287
0.08257523	-0.047192313	-0.15792985	-0.008956778	-0.10454669	-0.040618617	-0.032896373	-0.114691876	0.052612294	-0.07851953	0.08352395	0.044988908	0.03604564	0.06667354	0.021726483	0.09040056
0.036310155	0.015070858	0.1665688	-0.058921903	-0.22088835	-0.0040345737	0.10283128	0.08590466	0.029489243	-0.008959658	-0.06704943	-0.07337535	0.0020244222	0.023926295	0.09753961	-0.15628314
-0.15556623	0.15380472	0.14791356	-0.10983105	0.14702596	-0.14788167	-0.15294889	0.21956924	-0.27411395	0.27538353	-0.15978347	-0.28108445	0.00075409445	0.04771141	-0.21618864	-0.30540055
0.08822285	-0.010377	0.1234714	0.10657565	0.09503832	0.019495023	0.103792615	-0.11458316	0.027768746	-0.08519244	-0.02834497	0.05553084	-7.562053e-05	0.016262967	0.18254395	0.13185082
-0.10452695	0.066604264	-0.091367364	-0.094995566	0.004713415	-0.12094997	-0.07855747	0.1136229	-0.12468261	0.12360415	-0.1391048	-0.09107777	-0.089084476	-0.012305346	-0.1408609	-0.023758674
0.024356114	-0.051255032	0.044242073	-0.042864516	0.11035238	0.050095808	0.033850633	-0.022758145	0.09920784	-0.105183795	0.025385728	0.17895697	0.03933555	-0.17256959	0.054169573	0.051110514
0.11104785	-0.0769446	-0.030157894	0.15392543	0.07053014	-0.0048312536	0.06379677	-0.019198816	-0.066171	0.043515302	0.057451278	-0.006976555	0.07496663	0.0037486574	0.05857388	-0.057807956
-0.081971206	-0.04331568	0.08318735	0.027730413	-0.07555562	0.07283734	0.04461319	0.029397083	-0.045570824	0.08223904	0.06622086	-0.010882499	0.0005818612	0.090200156	-0.07778948	-0.05471263
-0.057799663	-0.08998515	-0.025389535	-0.04624668	0.11154271	0.17458631	-0.08313555	-0.021455416	0.023975424	-0.14426112	0.19451311	0.06253561	0.098882906	-0.029870978	0.02093844	0.036725327
-0.02531617	0.03028008	0.03748561	-0.05404916	-0.061923318	-0.057301965	0.03661215	0.11326604	-0.09878852	0.060877465	-0.06919001	-0.12328372	0.14247341	0.039345905	0.11546463	-0.11638982
0.185694	-0.042668678	-0.025355987	0.16592187	0.08849959	-0.16026402	0.08648856	-0.07304608	0.036474932	-0.14589557	-0.060909443	0.076484	0.03261762	-0.08147265	-0.0066411993	0.15570842
0.13743527	-0.12607938	0.09520903	0.052286204	0.021603247	-0.11312792	0.012910045	-0.06083171	0.13295043	-0.21386427	0.032731317	0.17340107	0.054344025	0.00978672	0.14875986	0.06994196
-0.12530845	0.060462024	-0.06810571	0.118762046	-0.12071891	-0.018771304	-0.05332623	0.122388415	-0.0847955	0.024439694	-0.004585623	-0.036821	-0.13219634	0.08680977	0.0290279	-0.057734303
0.08893803	0.07473568	-0.07684565	-0.09733776	-0.10208223	0.18042561	0.063608944	-0.10384581	0.00017343194	-0.026639286	0.048078254	-0.008110644	0.15887956	0.030267555	-0.018863851	0.0038593807
-0.013455162	-0.010303426	0.09147024	0.059245344	0.021899618	0.15914135	-0.056372467	0.05116801	0.024137158	-0.088138394	-0.06624196	0.019915452	0.080173	0.07207475	0.054485686	0.02362806
0.036066074	0.015274684	-0.022766205	0.07718513	0.01223407	0.11212195	-0.015882736	-0.048987117	-0.07427465	0.0030802449	-0.09070572	-0.009597635	-0.084358126	-0.07517201	0.04254894	-0.05347778
-0.106619984	0.06620087	0.010578424	-0.03426912	-0.02011562	-0.099253535	-0.08555352	0.030305589	-0.086744025	0.052999176	-0.06025251	-0.016654432	-0.0640748	-0.096054174	-0.023234252	-0.05352836
-0.0002956673	0.19219789	0.059654035	-0.0184356	0.11368089	-0.023572847	0.10613989	0.07471867	-0.12155414	0.047881894	-0.14264949	-0.02682966	-0.13877709	0.06174239	-0.19720006	-0.14152588
0.030742975	-0.031384375	0.045280382	0.14672053	0.054609474	0.12898101	0.09894332	-0.026703533	0.06822047	0.046755683	0.16771287	-0.042435456	0.10225938	-0.070294976	0.13671422	-0.042131286
0.23843983	-0.10420908	0.070151664	0.18063653	-0.20535928	0.09034187	0.05324232	-0.07105933	0.10169891	-0.050062608	0.22649384	0.08498053	0.14917833	0.05415267	0.18220274	-0.01897922
-0.023015961	-0.043722596	-0.051631644	0.10088945	0.100707814	-0.027179496	-0.050740764	-0.0670081	-0.08347037	-0.012411593	0.1185219	0.045147642	-0.08441763	0.041727368	-0.037974473	0.01236962
0.12423213	-0.15943864	0.11009568	0.21709049	-0.104358144	0.05720864	-0.03416596	-0.08788085	0.044787176	-0.05443628	-0.019330388	-0.0092709195	-0.036728702	-0.20231397	0.1775836	0.015024421
-0.12059081	0.081436165	0.11397204	-0.1322779	-0.016923755	0.17505883	0.0062905042	0.14533435	-0.048259515	-0.058679987	-0.093209706	-0.06321698	-0.07259197	0.037035804	-0.122296005	-0.014251512
0.11642076	0.01733983	0.13022314	0.042328987	0.061305776	0.034274828	-0.01093645	-0.22390054	0.004371105	-0.050880164	0.090609826	0.01810986	-0.035043567	-0.0023699265	-0.059139766	0.031981505
0.04955631	0.04706846	0.023304477	0.08542095	0.045178775	0.030826308	-0.14161028	-0.06660235	0.012577883	0.034876373	-0.021420794	0.0032825328	0.03308768	-0.10489394	0.02572603	0.01328959
0.16165675	0.008135224	0.111135304	0.14708789	-0.19386896	0.1214604	0.08079098	-0.22789279	0.0944259	0.008641901	0.0870321	0.053157687	0.054412283	-0.073957235	-0.01374275	0.048095245
-0.08835731	0.004438245	0.009958355	0.034049023	0.16326326	-0.01916006	-0.044199977	-0.0774309	-0.0014674825	0.04785735	0.006897213	-0.054869357	-0.050669037	-0.04887163	-0.117027596	-0.036495436
0.0055153384	-0.053985506	-0.12310749	0.048538238	0.09847115	-0.002121351	-0.16360684	0.012578638	-0.02653655	0.09860663	-0.016928911	-0.011405498	-0.067224264	0.017230323	0.08890403	-0.08325047
0.07566276	0.10254325	-0.06178986	0.0047552413	0.017761743	0.19635306	0.052084163	0.021352949	-0.058660004	-0.12681948	0.07016028	0.011788761	0.10699864	0.06540361	0.01020298	-0.15311614
0.018573605	-0.1164391	0.11851385	0.03182007	-0.035062674	-0.25253674	0.11107187	-0.07815845	0.053396903	-0.10964597	0.06359463	0.07097482	-0.009225554	0.13418548	-0.013446913	0.050825685
-0.13531913	-0.06287285	-0.12621623	0.013933072	0.07068934	-0.010684454	-0.17282005	0.023255307	-0.03242502	-0.06601541	0.005207966	0.119918875	-0.049427144	0.15668295	-0.038744804	-0.054253165
0.05445075	-0.049076416	-0.096701145	-0.040777747	0.17406836	0.027918084	-0.078267016	-0.11422581	-0.013168278	0.09659967	-0.10226742	0.09745652	-0.020871311	-0.050439164	-0.05187406	0.05569362
-0.02753031	-0.007114835	0.112588584	-0.08217017	-0.15531364	0.05192794	-0.033316787	-0.08121072	-0.06321187	0.06198977	-0.015187109	-0.0372722	0.1802612	-0.19973691	0.024169927	0.05942891
0.010052656	-0.08651195	-0.014463882	0.024364771	-0.05111211	-0.115079954	0.03374039	-0.111924306	0.011421028	-0.021034367	-0.037561085	0.0029400792	0.08626597	0.00030738796	0.11274941	0.04509874
0.07589641	-0.049399834	-0.12247846	0.14784703	0.10362292	-0.12798904	-0.08327318	0.04910877	0.06747878	-0.037631027	-0.008571371	0.00074668304	0.13068092	-0.12830552	0.026124714	0.17696391
-0.06696293	-0.0018764696	-0.09687875	0.033249687	-0.0007469885	-0.109430276	0.004722991	-0.025331547	-0.009948419	-0.014541897	0.07006242	0.075149715	-0.003923051	-0.04449874	-0.012117834	0.047979493
-0.09974226	0.08494592	0.031055827	-0.07892598	0.19920324	-0.018361427	-0.06483775	0.119672395	-0.038454354	0.0987897	-0.06518672	-0.064375825	-0.023530433	0.13223763	0.032967743	-0.033783708
-0.09617817	0.10351249	0.04626	-0.033300918	0.05668044	-0.12804282	-0.09000676	0.09433745	-0.12510037	0.075164914	-0.074729756	-0.084775455	-0.1501376	0.060949028	-0.10912722	-0.07890857
0.028431026	-0.11969729	-0.05141199	0.00852994	0.1010586	-0.005148896	-0.059146665	-0.01173025	0.047143124	0.059713274	-0.05556186	0.044428427	0.07229462	0.049926292	-0.053206395	0.0621597
0.074463435	-0.099171706	0.16290836	0.037002143	0.16254388	0.21504834	-0.07249636	-0.06390625	0.061803788	-0.0735076	0.06034988	0.086577296	-0.12717234	0.026776507	-0.03218683	0.066553526
-0.04864238	-0.005466373	0.13462047	-0.044214897	-0.041409712	0.13075912	0.012183361	-0.042732004	-0.0817088	0.029788135	0.0783434	-0.03544479	0.02650676	0.075887226	-0.018665776	-0.041122045
-0.19404365	0.19056033	0.08056869	-0.030493252	0.19791658	0.08699337	-0.069411114	0.07930645	-0.10662882	0.18682745	-0.108939596	-0.12866825	-0.24960966	0.08915233	-0.07480827	-0.07762643
-0.10078006	0.1954909	0.17769824	-0.086524546	0.06559316	-0.0034896743	-0.1955015	0.1022542	-0.21989352	0.21410145	-0.1756068	-0.22638269	-0.1734364	-0.009638405	-0.28036407	-0.14078791
-0.0679059	-0.004627657	-0.040444426	-0.059685875	-0.03078443	-0.08411634	0.0058666044	-0.0083597405	0.018898413	0.013659194	-0.05227769	-0.067943536	0.1721595	0.05140013	0.02389528	-0.074656814
0.23845612	-0.024369877	-0.044050455	0.007891953	0.20719546	0.0064107417	0.08898008	-0.14550696	0.05547287	-0.09565261	0.059954774	0.04049779	-0.067623	0.11492432	0.13317856	0.0954392
-0.042519167	-0.05415561	0.11957595	0.017948803	0.002578231	0.24531204	0.044516873	0.052191835	-0.025705896	-0.020292949	0.036503263	-0.03601228	-0.044036146	0.06897964	-0.06478899	0.023246711
-0.0966354	0.18786696	0.024671806	0.064382285	-0.10449236	-0.14329174	0.03019726	-0.03250628	-0.035816304	0.06415812	-0.065178595	-0.05159002	-0.17057331	-0.099187836	-0.111749604	-0.10447891
0.026979825	-0.006548442	0.20702204	0.16303602	0.009984101	0.02699083	0.111713484	-0.05137506	0.058816135	-0.04284897	0.07641368	0.0565929	0.025352355	-0.07604668	0.039518595	0.17957926
0.014832647	0.14813761	-0.02509315	0.04160117	0.04910444	0.0075719315	0.088247	0.1063498	-0.12614977	0.040416107	-0.040201914	0.016183594	0.0036485458	0.04160254	-0.10459272	-0.09461861
0.058309726	-0.10724892	0.11498886	-0.003328893	0.06379202	-0.03082589	0.04364247	0.044654157	0.049821127	-0.01968574	0.07776077	-0.011544259	0.0857751	0.08993994	0.025084592	-0.028902723
0.08141552	-0.16235037	-0.16619262	0.19675478	-0.12336777	-0.26632923	0.14855103	-0.11879844	0.120159395	-0.10259566	0.18051016	0.073384486	0.19170994	-0.14256184	0.18394165	0.08583956
-0.006643191	0.025878794	0.14333406	-0.103139475	-0.16883242	-0.19654934	0.00048049333	0.031992283	0.03964936	0.022372484	-0.032912448	-0.0048158336	0.007297257	0.025373926	-0.01199665	0.019932646
-0.04886692	-0.05388104	-0.028226225	0.15290175	0.099474005	-0.06466193	0.00679989	-0.13021222	0.013958538	-0.012060774	0.014910107	0.01903493	0.08928737	0.033759184	0.056262903	0.036947567
0.057437543	0.09479228	-0.0647449	-0.039523337	-0.11239881	0.03437499	0.050328214	-0.006598208	-0.13152778	-0.02427306	-0.035562586	-0.042713095	-0.12268964	0.021166602	-0.107006244	0.041151974
0.12600006	-0.030374594	-0.106825076	0.07122997	-0.12311854	0.055188578	0.10098098	0.090771526	0.003516581	-0.06089337	0.0752519	0.07080435	0.030742416	-0.032927554	0.0050743013	0.042320702
-0.0360541	-0.070931196	0.02327507	0.01001803	-0.08059644	0.036919333	-0.10693285	0.010523929	-0.002776685	0.01240345	0.054671083	0.0045928434	-0.103832	0.06357072	-0.054453272	-0.03177821
0.056262944	-0.023875367	-0.084417164	-0.0208348	0.20596866	0.0016957297	-0.04252007	-0.05767331	0.020782566	0.044714626	0.011872625	0.15109976	0.18646902	-0.038131572	-0.006876072	0.0017696108
0.03820461	-0.0060417084	-0.03575408	-0.032863583	0.0045747194	0.12047961	-0.01991382	-0.014600693	0.08092807	-0.12886406	-0.024949146	-0.011218447	-0.025065996	-0.05812839	-0.029216804	-0.0114414105
-0.2013919	-0.055114154	0.13442436	0.03209926	0.1970174	-0.037866496	-0.16077809	0.03485038	-0.040530358	0.07612234	-0.26302648	-0.09075833	-0.14914371	-0.20721018	-0.11244037	-0.05131309
-0.02862458	0.10983619	0.07067574	-0.09010663	-0.15575944	-0.19153821	-0.023475945	-0.011188162	-0.080260605	0.05798671	-0.030062394	-0.025397822	-0.016764766	-0.07577863	0.012035458	-0.074363664
-0.16116138	0.054482576	0.07377749	-0.029170122	0.008369954	0.026856897	-0.02691807	-0.0540873	-0.07235636	0.10209924	0.016503284	-0.042125862	-0.06263949	0.04424828	0.01772047	-0.012129312
-0.05333039	0.12301084	0.08412986	-0.04693628	0.049875516	0.12599695	-0.07191546	-0.08517158	-0.02918131	0.03095604	0.112330146	-0.04024001	0.08594126	0.022110248	-0.06736819	0.04863222
0.09524959	-0.11309088	0.019679368	0.060002893	0.040087122	0.20600589	-0.12393608	-0.017635446	0.11868055	0.024222031	0.032073442	0.080112524	-0.06488076	-0.036373466	0.07537327	0.037003994
-0.1407556	0.10309631	0.17964013	-0.06373508	-0.095377594	0.029626787	-0.099256545	-0.012404794	-0.047952067	0.06626238	-0.10497356	-0.041176207	-0.086646564	-0.06510151	-0.04811959	-0.085806645
-0.15684883	0.10355106	-0.050676994	0.004225398	-0.015594612	0.08130691	0.059693933	0.09494668	-0.06779759	0.009071043	-0.0753878	-0.09682545	-0.16706458	0.013526349	0.047738902	0.049340732
0.06443748	-0.11427255	0.06810888	0.038948685	0.14783522	0.05544859	-0.052425172	0.008541445	0.07817177	-0.044950657	0.11290246	0.0037934703	0.12862341	-0.09721998	0.06392694	0.13155746
-0.15370746	0.23578478	0.09681891	-0.16427128	0.06223907	-0.084288575	-0.09216212	0.12316867	-0.23680742	0.06581464	-0.16618524	-0.17644875	-0.24322137	0.02918382	-0.19555438	-0.157267
0.007021037	0.1742366	0.12755024	0.13272521	0.11157094	0.18805577	0.100705504	-0.09816337	0.08405646	-0.089587204	-0.017870588	-0.0039597484	-0.07254323	0.19310866	-0.033832245	-0.059970915
0.1150522	-0.077045485	-0.065855764	0.11516859	0.23248185	-0.11668904	0.07903623	-0.10519438	0.16528521	-0.19103874	-0.042161927	0.17558007	0.05433209	-0.09993501	0.0722273	0.11915286
0.131502	0.00016687103	0.033146016	-0.03006064	-0.20190725	0.12886873	0.07033219	-0.047333356	0.08285704	-0.085443795	0.018028872	0.04115292	0.03444596	-0.07494186	0.056016557	0.013486658
0.1072869	-0.08897623	-0.025204172	0.03378975	0.18076853	0.14649053	0.09194159	-0.04167634	0.1304223	-0.17468235	0.084029876	0.03928825	0.05120644	0.010912886	0.17202598	0.15646079
0.11683295	-0.06369209	-0.06868258	0.06615373	0.23937574	0.15753473	0.08814844	-0.08231928	0.013020627	-0.06267549	-0.015820982	0.09632392	-0.12917314	0.037719075	0.12223022	0.077414475
