0.0896289	0.14106213	-0.15417369	0.14246023	-0.12789065	0.069911666	-0.12113041	-0.15813749	-0.13512291	0.1394393	-0.15668507	0.15548542	-0.19122273	0.12801923	-0.07242627	-0.15548722
-0.10918698	-0.11904603	0.12138486	-0.11694418	0.15879188	-0.10278714	0.16305327	0.19033578	0.107693106	-0.17426749	0.18794091	-0.10610401	0.13467982	-0.1907044	0.1665673	0.13515551
0.5751121	0.52995193	-0.59085	0.62876457	-0.5090058	0.5689507	-0.5193179	-0.53866297	-0.57621545	0.55078727	-0.62454945	0.6116429	-0.60850555	0.5784712	-0.6075042	-0.5421655
0.07431329	0.090392694	-0.15503192	0.06958276	-0.10827566	0.12032138	-0.073684625	-0.07128659	-0.12364407	0.107943855	-0.04955977	0.0937899	-0.15786876	0.038075235	-0.05904471	-0.114242256
0.24525788	0.26055205	-0.2237685	0.22841515	-0.18687953	0.18148176	-0.24751163	-0.21228966	-0.22157872	0.22483303	-0.19530712	0.21527043	-0.21730156	0.21899983	-0.27209693	-0.20368432
0.33841187	0.3526897	-0.5246182	0.3922305	-0.39556953	0.35481608	-0.32929218	-0.41253817	-0.3528414	0.37625292	-0.42914426	0.38235548	-0.37222147	0.3464994	-0.3809475	-0.37240633
-0.1964387	-0.1559579	0.03970363	-0.19456732	0.13327833	-0.17679031	0.11728909	0.13282432	0.0960985	-0.16556698	0.21029218	-0.11330207	0.16961811	-0.16723053	0.13164955	0.20718376
-0.16689138	-0.15790878	0.06682611	-0.20340982	0.18719001	-0.21912093	0.2046368	0.1778587	0.20237222	-0.14989021	0.22022468	-0.11296323	0.1651936	-0.2156529	0.1777763	0.25928128
-0.10591356	-0.12766206	-0.017201256	-0.19033615	0.16547002	-0.18595196	0.17045674	0.1643795	0.12121882	-0.13735798	0.16262536	-0.07303504	0.110906	-0.1624817	0.107699074	0.1601896
0.2900823	0.30540338	-0.3571219	0.29157546	-0.31118095	0.27378917	-0.22499546	-0.2724839	-0.27009827	0.22071376	-0.23203404	0.2734217	-0.23466143	0.25345823	-0.31350255	-0.24769795
-0.18828684	-0.26077974	-0.10747083	-0.19616403	0.27196524	-0.20388447	0.2109253	0.2294118	0.19037268	-0.20113996	0.24568748	-0.12890777	0.083635174	-0.19237748	0.17556095	0.28048286
0.22809573	0.21197197	-0.6352026	0.21479416	-0.20637928	0.19778505	-0.22202547	-0.25466567	-0.25669098	0.22770673	-0.21834461	0.4700861	-0.35927477	0.24421407	-0.26505253	-0.20506297
0.2336547	0.1989451	-0.20259474	0.24106544	-0.22142324	0.21365725	-0.1567382	-0.16481	-0.1654375	0.2320308	-0.23829363	0.2560875	-0.16123603	0.22623613	-0.16597137	-0.2267955
0.14770402	0.1794005	-0.23557037	0.20876433	-0.22231713	0.1622391	-0.16969281	-0.2098944	-0.17309631	0.16883823	-0.21458231	0.24756713	-0.22893175	0.20497762	-0.21795426	-0.15134153
0.15411426	0.07785398	-0.038674943	0.07660923	-0.085593194	0.10773639	-0.090019695	-0.065958135	-0.06739038	0.05532365	-0.15791005	0.1081637	-0.0657808	0.07264104	-0.09006372	-0.11068311
0.10275369	0.046949726	-0.13568789	0.082491174	-0.07598411	0.048999656	-0.11844162	-0.09475856	-0.12352531	0.112211	-0.115452245	0.118463	-0.06365577	0.06448845	-0.124482594	-0.08249126
-0.011743485	0.007186731	-0.17358081	-0.007652129	-0.0403612	-0.01629976	0.029435318	0.024701051	0.03595504	-0.0061740326	-0.029199967	0.110930294	-0.019335609	-0.03738065	-0.023872387	0.015176129
0.18901625	0.1431353	-0.44958973	0.16067846	-0.15603039	0.09433731	-0.1520243	-0.1673625	-0.12534696	0.18192662	-0.18235554	0.19885021	-0.18659343	0.14763053	-0.14069764	-0.12700185
-0.023799669	0.03876833	-0.067613594	0.035741672	-0.057149574	0.009526747	-0.061309103	0.015413357	-0.03396801	0.044121046	-0.03873091	0.057075474	-0.047860738	-0.021338537	-0.057742637	-0.017983196
-0.11722733	-0.09037895	0.058383852	-0.12216123	0.17309439	-0.17807059	0.13138781	0.13766494	0.08573974	-0.17252249	0.165359	-0.10386307	0.11842243	-0.10877469	0.17405853	0.15782677
0.3795639	0.2906127	-0.45103985	0.38715282	-0.31629083	0.3870438	-0.33847755	-0.37169808	-0.3590435	0.38172755	-0.35924995	0.39142627	-0.4365684	0.35604033	-0.3809301	-0.32163072
0.14824331	0.09762695	-0.20781982	0.14610669	-0.17291309	0.10176914	-0.13664989	-0.16571444	-0.17288573	0.1298905	-0.17505641	0.13974924	-0.1549161	0.095389	-0.10466704	-0.10898261
-0.06441587	-0.0854142	0.03308986	-0.013932483	-0.004383685	-0.0055255583	-2.0083136e-05	0.007556601	0.043731164	-0.068547204	0.07032471	-0.0058085215	0.0022193235	-0.05538994	0.06538093	0.017301973
-0.1741632	-0.20650275	0.14170906	-0.22267105	0.25244963	-0.2100817	0.25840616	0.2146034	0.23276491	-0.25695178	0.17277811	-0.22023802	0.23124452	-0.1722624	0.17387865	0.25762472
-0.07092089	-0.033998597	-0.09830579	-0.020499581	0.055749413	-0.018389806	-0.015967436	0.04563127	0.037889708	-0.02135906	0.052912172	0.0667166	-0.057031926	-0.012222524	-0.0017519896	0.026453594
0.008297549	0.0494852	-0.10422681	0.047204264	0.01758022	-0.0036669609	-0.03556112	0.02074664	-0.0024927005	0.014859205	0.010863237	0.036396082	-0.008525459	0.057012208	-0.060476813	0.02021038
0.14051427	0.17606498	-0.28384888	0.13301037	-0.21244916	0.18575199	-0.15389025	-0.14788422	-0.20397168	0.16955973	-0.19346143	0.17763919	-0.19252175	0.18599945	-0.1442404	-0.17566703
0.3795466	0.2843852	-0.5251699	0.34616467	-0.35198447	0.32287842	-0.31970397	-0.31053558	-0.32973087	0.31192172	-0.28982338	0.43352744	-0.38624483	0.2940522	-0.30657935	-0.30180168
0.1029263	0.10885257	-0.12960328	0.121515304	-0.12273258	0.11787573	-0.14852257	-0.100791536	-0.13243891	0.15847705	-0.09133062	0.19004524	-0.1280799	0.10030868	-0.109614186	-0.10294899
-0.023039462	0.043322373	-0.20186295	-0.012892404	-0.04388614	-0.0037448271	-0.01947433	-0.078652486	-0.04631621	0.015934378	-0.024008974	0.13041751	-0.116278544	0.038065836	-0.02228904	0.017771773
0.27542645	0.27492955	-0.40220338	0.22356574	-0.31074393	0.25425097	-0.19542477	-0.25528917	-0.24898048	0.25228226	-0.27889434	0.26298022	-0.27585617	0.2779068	-0.22678033	-0.2778525
0.3749266	0.36771324	-0.52243465	0.37210307	-0.42309088	0.33842078	-0.37243828	-0.3485966	-0.33466992	0.35568678	-0.34967428	0.5052538	-0.4210985	0.36481625	-0.3629874	-0.3793612
-0.06484067	-0.10714968	0.05908664	-0.0716166	0.018151615	-0.0058488315	0.021045597	0.08909928	0.06404871	-0.021349417	0.027156536	-0.0117248045	0.07649843	-0.100902565	0.1004822	0.08384732
-0.09128109	-0.059766807	0.31575456	0.0020494093	0.061087966	-0.049492408	0.081802554	0.10308486	0.021361558	-0.1347974	0.02712908	-0.16595645	0.14218749	-0.03743543	0.12298571	-0.004620361
0.16660815	0.15342318	-0.4836526	0.23352352	-0.23905693	0.24151023	-0.20071058	-0.2191916	-0.2078337	0.26124746	-0.22428061	0.36949527	-0.3106513	0.21579841	-0.24665521	-0.21009743
0.24696551	0.25453275	-0.1291127	0.21407694	-0.2761438	0.21697327	-0.22584392	-0.2454351	-0.27489707	0.2442779	-0.20970216	0.25042164	-0.21711181	0.2677165	-0.2173033	-0.2461421
0.4003245	0.43807942	-0.5483971	0.41949847	-0.41784427	0.47272313	-0.42284125	-0.4079638	-0.37241158	0.4005801	-0.4353863	0.485522	-0.45946983	0.40309775	-0.45255467	-0.49830034
0.20539533	0.17745025	-0.48549232	0.21016309	-0.23589738	0.23285732	-0.17628965	-0.22977948	-0.22911298	0.22989653	-0.16706762	0.26856372	-0.28629905	0.12420422	-0.21609351	-0.17550021
0.31317845	0.26997107	-0.60900193	0.29713404	-0.3332777	0.30610138	-0.20505802	-0.25640723	-0.25284556	0.2996275	-0.27468827	0.43650502	-0.43126556	0.21731137	-0.3582816	-0.33064148
-0.5094615	-0.43637076	0.3390775	-0.4722309	0.41980538	-0.47633088	0.4946006	0.4725432	0.46674252	-0.44167924	0.42461568	-0.37657672	0.46141356	-0.50638163	0.3912445	0.43930653
-0.10978943	-0.12434439	0.055752	-0.09129223	0.13471273	-0.13196644	0.1217073	0.11371857	0.11065182	-0.082997665	0.16664328	-0.067835316	0.11648157	-0.1506013	0.11035255	0.10596987
0.021802962	-0.032540083	-0.21560676	-0.044833984	-0.022143953	-0.012484442	0.034754965	-0.026635202	-0.0022004866	0.025538264	0.03301153	0.023611924	-0.019605475	0.0023377577	0.007923327	0.07015411
-0.10778461	-0.024924675	-0.4148924	-0.11361697	0.03532624	-0.07033349	0.072197154	0.09412069	0.062378306	-0.026265599	0.009633624	0.14190151	-0.14324443	-0.079706006	0.014582264	0.100981615
0.059530996	0.05308728	-0.20054246	0.10669945	-0.038966432	0.070958376	-0.11936116	-0.048406497	-0.10105848	0.06908668	-0.10786829	0.092793286	-0.10404152	0.08949695	-0.06279597	-0.03305638
-0.23222695	-0.17483248	0.15891612	-0.1616169	0.1987799	-0.23512623	0.218629	0.2261191	0.2501493	-0.17910849	0.19488695	-0.2090836	0.16453747	-0.15909664	0.18198213	0.23900913
0.035259906	0.060200598	-0.12239003	0.096245944	-0.08285855	0.028491834	-0.028860241	-0.06378131	-0.011439253	0.090310566	-0.06441228	0.10474538	-0.044013638	0.066161074	-0.08149898	-0.042747073
0.37293264	0.28019136	-0.27514404	0.32779732	-0.33454672	0.30017322	-0.30555987	-0.32901296	-0.3654766	0.3197458	-0.33150142	0.38602287	-0.30414918	0.29254392	-0.3609724	-0.36737326
0.24104278	0.28812093	-0.25683174	0.20994222	-0.25083598	0.28563312	-0.257936	-0.24237752	-0.2601593	0.28629535	-0.24958375	0.2998764	-0.33236024	0.25462383	-0.26351827	-0.27468264
0.0844383	0.11931336	-0.351509	0.16903387	-0.095047235	0.17562251	-0.09876596	-0.15723178	-0.0810222	0.12007543	-0.17702715	0.18221782	-0.23587978	0.13410924	-0.17432934	-0.13650662
0.72049826	0.71692175	-0.6940057	0.70554805	-0.77782226	0.77521724	-0.68713915	-0.6964682	-0.701966	0.7302566	-0.70804834	0.73342824	-0.687554	0.72502166	-0.7141363	-0.78720653
-0.06372867	-0.07420129	-0.055312816	-0.06399217	0.075930305	-0.056451548	0.103826344	0.08402059	0.10686525	-0.10375543	0.12667365	-0.051412996	0.11132397	-0.075959645	0.08651198	0.08497323
-0.29719594	-0.34446064	0.01367733	-0.29180145	0.27047437	-0.34468165	0.32112873	0.2817601	0.3199133	-0.26980713	0.28425932	-0.0959542	0.16624579	-0.33133096	0.27211338	0.31890947
-0.0070140767	-0.01676594	-0.09395178	0.04312312	-0.035336036	0.046951465	-0.007298765	-0.02523237	-0.04550662	-0.01784169	-0.009909687	0.07727923	-0.07608006	0.024677226	-0.03823652	0.015599449
-0.06980986	-0.023258638	0.17119423	-0.0360211	0.027879791	-0.08342148	0.03330438	0.08282039	0.06719183	-0.03435624	0.102466635	-0.09488568	0.050144564	-0.039947238	0.06437568	0.061323382
-0.24731773	-0.23503366	0.022913406	-0.2790731	0.2535384	-0.25377494	0.30937728	0.2410842	0.23778251	-0.23796278	0.28215784	-0.12920879	0.23527953	-0.21388948	0.2627254	0.30255622
0.28543028	0.27882174	-0.42676628	0.2106024	-0.2972647	0.25633085	-0.2294806	-0.2882028	-0.24934155	0.22456408	-0.21804762	0.39671788	-0.31787288	0.20456275	-0.30847532	-0.23152016
-0.28443053	-0.27771896	0.399538	-0.22924384	0.20506848	-0.18863034	0.23972918	0.27078906	0.20947735	-0.30086783	0.20772499	-0.29723063	0.33583608	-0.18569496	0.23922418	0.21807463
0.2708869	0.26474383	-0.303837	0.2706555	-0.27284685	0.30002177	-0.24885163	-0.2590895	-0.24634172	0.20746988	-0.28622302	0.27439764	-0.27875313	0.28406075	-0.27384517	-0.26026854
-0.55157137	-0.5507672	0.46631095	-0.58461314	0.60445374	-0.59613866	0.6076692	0.58370835	0.5196436	-0.56423753	0.56066465	-0.5017357	0.5222354	-0.5698771	0.5600367	0.5777435
0.046154898	0.0069947657	-0.21869671	-0.041205805	0.024905404	-0.015201373	-0.039938573	-0.008548521	0.016291222	0.06379345	-0.019028392	0.11152686	-0.092749946	-0.034026727	-0.075869225	-0.052263714
-0.2066224	-0.2258915	0.123705044	-0.2253191	0.27645615	-0.194622	0.24251562	0.27270636	0.27136397	-0.2511139	0.19948237	-0.18688087	0.19918416	-0.2089024	0.24686609	0.28327546
0.31251684	0.25349912	-0.43081573	0.2491503	-0.2326936	0.26922297	-0.22284074	-0.26140228	-0.2181016	0.28299427	-0.33452895	0.30058593	-0.29840857	0.22170207	-0.2767554	-0.28991467
0.08994056	0.085046254	-0.24080615	0.027510611	-0.009855805	0.026927415	-0.03668152	-0.089148775	-0.08668461	0.10148861	-0.047108255	0.14112651	-0.12571798	0.0010085258	-0.049796235	-0.04810334
0.15771332	0.22566806	-0.40002415	0.14741632	-0.20848797	0.15206411	-0.13313109	-0.2066404	-0.13512285	0.16145259	-0.16846816	0.26230764	-0.22017008	0.17646772	-0.22715992	-0.17774302
-0.027028473	-0.073842764	-0.08309245	-0.084846884	0.037373845	-0.06478389	0.045673434	0.09513033	0.023034332	-0.021279676	0.1042683	-0.018435432	-0.0035070162	-0.091279194	0.0772205	0.039567146
-0.15179574	-0.23285396	0.10463842	-0.18367808	0.22115552	-0.18964146	0.25074354	0.1505152	0.22582585	-0.14470425	0.16830565	-0.18566936	0.18809165	-0.22404213	0.15259539	0.22765428
-0.02107893	0.023452554	-0.12114705	-0.013402396	0.00081563654	0.04646479	-0.037052922	-0.0028740787	0.023086216	0.06114673	-0.03549075	0.08178043	-0.100102745	0.07137699	-0.059176203	0.013709958
0.078006	0.045437656	-0.30070713	0.038316283	-0.100507505	0.119645484	-0.01212221	-0.0984849	-0.062369686	0.1272593	-0.10096131	0.15328367	-0.14213172	0.06343106	-0.05759324	-0.062404353
0.13325688	0.1025236	-0.154786	0.17020847	-0.08986333	0.16498144	-0.06966608	-0.17199177	-0.15366623	0.14328569	-0.124913484	0.13474101	-0.13829227	0.13270566	-0.15526544	-0.1544685
0.37881142	0.33514258	-0.33479622	0.40211174	-0.31620368	0.33879387	-0.36667278	-0.39139438	-0.30899155	0.3410793	-0.33887404	0.34078777	-0.36325687	0.33367503	-0.32606378	-0.41747406
0.2877545	0.35683915	-0.40079454	0.3114792	-0.3152863	0.33233145	-0.29152605	-0.31511664	-0.3569664	0.31094155	-0.37535033	0.34251297	-0.39140925	0.34404862	-0.28504372	-0.30946973
-0.6822672	-0.6484855	0.21998502	-0.6506667	0.6298876	-0.63061595	0.5808252	0.62582296	0.63672113	-0.52976805	0.69737035	-0.48493636	0.42923078	-0.6071419	0.5161835	0.671388
0.11452851	0.10076197	-0.23971738	0.0922119	-0.11987538	0.048757527	-0.08603936	-0.07929364	-0.060719825	0.057411723	-0.040086616	0.14061663	-0.13050026	0.11856858	-0.08781837	-0.05347446
0.026480902	0.03476048	-0.06276704	0.034495275	0.029529	0.02229536	0.028403513	-0.022617541	-0.005445222	0.020433653	-0.028739832	0.049804796	-0.03229775	-0.001777777	0.011691952	0.00968137
0.12741882	0.14569661	-0.18473104	0.10101764	-0.078023344	0.1328371	-0.05449777	-0.1126003	-0.15956992	0.15520196	-0.13736944	0.07948804	-0.08169295	0.10890339	-0.10362478	-0.17305067
0.22501059	0.12958609	-0.18084146	0.151303	-0.1563847	0.1866344	-0.14932603	-0.1574638	-0.16047227	0.15597616	-0.154803	0.19954391	-0.13836955	0.21228136	-0.1375649	-0.14707187
0.083603084	0.15121199	-0.49180222	0.100744605	-0.08236582	0.11690613	-0.13126151	-0.1433442	-0.18882655	0.15335917	-0.14362426	0.29687423	-0.30878294	0.15854993	-0.16601397	-0.07532739
-0.35662824	-0.33691788	0.1888199	-0.26919013	0.25654066	-0.26408285	0.29416358	0.3010562	0.31316742	-0.2538662	0.34894958	-0.25645435	0.29256222	-0.34752268	0.30595702	0.29692072
0.09110202	0.09386503	-0.34950677	0.07555868	-0.05481649	0.058913324	-0.06349176	-0.09055704	-0.120982535	0.12240658	-0.07094729	0.2720281	-0.21953604	0.03597248	-0.15628871	-0.11557436
0.5093014	0.452955	-0.6706183	0.5154484	-0.53750086	0.49421325	-0.48985875	-0.4700072	-0.48002577	0.45086974	-0.537091	0.5742666	-0.5626053	0.5038862	-0.53027135	-0.52329475
0.07859474	0.112305686	-0.14345936	0.045057412	-0.028229069	0.095124535	-0.09098637	-0.107150815	-0.11477196	0.03552868	-0.11989546	0.075781755	-0.06817964	0.099982694	-0.083473295	-0.08720953
0.042291332	0.11869581	-0.1695087	0.10831195	-0.10767099	0.060148135	-0.089809515	-0.09995589	-0.062484007	0.08236896	-0.04287274	0.11232904	-0.0688285	0.11379172	-0.04428901	-0.04408141
-0.043700892	-0.0484882	-0.19469465	-0.027387654	0.05402859	-0.05525188	0.03825552	0.04874194	-0.025023397	0.00738148	-0.014166681	0.076046064	0.0028535768	0.035966795	0.023514824	0.027921563
-0.305184	-0.37891218	0.30111608	-0.33809128	0.30280215	-0.3719576	0.3149245	0.31698123	0.320283	-0.36167118	0.33262306	-0.36119506	0.34548035	-0.36477035	0.3183652	0.37581185
-0.026716856	-0.080665775	-0.02542509	-0.0664561	0.07166878	0.0064280126	0.06830554	0.02674868	-0.01284864	-0.00404549	0.009531427	0.015148455	0.022629067	-0.013862461	0.07417459	0.086380325
-0.2722991	-0.22163309	0.09848579	-0.22936915	0.20616099	-0.28307426	0.24999194	0.29461092	0.26211974	-0.24545275	0.27604505	-0.18414517	0.22462139	-0.2509785	0.24152306	0.28062803
0.041139938	0.06775776	-0.08841431	0.010663739	-0.0137896575	0.028550336	-0.07044618	-0.077182956	-0.046963513	0.066713184	-0.029897708	0.103953175	-0.03141905	-0.017929772	-0.089257434	0.013868309
-0.3609086	-0.3505383	0.24280852	-0.35466734	0.28691867	-0.27735254	0.28032026	0.30448663	0.34989902	-0.35398114	0.32835224	-0.304466	0.31976876	-0.28933463	0.32130343	0.2789828
0.37539583	0.35837442	-0.51070374	0.33488917	-0.30589694	0.34772658	-0.3512372	-0.29075563	-0.38447183	0.31214076	-0.31787604	0.40066382	-0.38972136	0.2992484	-0.356181	-0.31437838
-0.11756311	-0.10471373	-0.03999547	-0.10544757	0.08090167	-0.09417893	0.12299086	0.10071777	0.13757786	-0.0905694	0.10402949	-0.108711	0.028844189	-0.13712975	0.12111487	0.08727729
-0.18833858	-0.23245989	0.18816034	-0.23955777	0.20412649	-0.17283906	0.14629342	0.17518452	0.18207067	-0.15230933	0.17692043	-0.20801267	0.12651156	-0.1680118	0.23236275	0.15631248
-0.07192204	-0.10432073	-0.15432128	-0.09904751	0.12593654	-0.049329624	0.10448806	0.061486498	0.06701801	-0.055643998	0.057384975	0.056444407	0.010361714	-0.14368081	0.0771757	0.14455794
0.16373082	0.16428384	-0.44975114	0.20014988	-0.17116837	0.18857864	-0.17097342	-0.14206521	-0.16191699	0.1851709	-0.20698924	0.28509137	-0.2915072	0.15517062	-0.24138537	-0.21012713
0.13107865	0.08981954	-0.12456859	0.0601918	-0.09086123	0.08886146	-0.11453939	-0.09734155	-0.14168832	0.1368008	-0.08764919	0.13680685	-0.13092001	0.081667446	-0.050105914	-0.11706754
0.3960626	0.37632793	-0.60448754	0.33149996	-0.36233377	0.35355106	-0.35580122	-0.38422439	-0.39311278	0.36063454	-0.41132197	0.39903885	-0.42003748	0.3498383	-0.39342237	-0.4500208
-0.1513926	-0.1781425	0.09515094	-0.21682544	0.19709672	-0.13392255	0.15157224	0.18557478	0.15005538	-0.20001096	0.20112582	-0.17492408	0.13995834	-0.16564669	0.11001735	0.17039111
-0.008235565	-0.0055564935	0.01332755	0.015905168	0.023886276	-0.005690535	-0.008262599	0.049904577	-0.018753298	-0.0035184037	0.050175868	-0.046455324	0.042222302	-0.04772305	0.004870574	0.025838263
-0.72407705	-0.69571	0.4657491	-0.7708739	0.7325626	-0.7575287	0.7300198	0.7094777	0.7010839	-0.72135234	0.7564206	-0.67688584	0.6396301	-0.68753904	0.65746754	0.7543034
0.07122458	0.03475294	-0.103864536	0.02048898	-0.061341573	0.07343241	-0.032540374	-0.030402338	-0.05341416	0.011707154	-0.011024231	0.046222724	-0.058711886	-0.0037872891	-0.0815196	0.002634878
-0.13788743	-0.054060116	0.036508728	-0.11799754	0.11796618	-0.07568846	0.1043068	0.12686859	0.13352883	-0.117749974	0.05067315	-0.122876726	0.07695294	-0.033417672	0.07074536	0.081689216
0.28814337	0.27191374	-0.4693829	0.2960082	-0.31413984	0.28057656	-0.27064934	-0.36857873	-0.34860682	0.31179547	-0.37622392	0.3131721	-0.30230638	0.3568298	-0.3111711	-0.32526237
-0.14096288	-0.18560702	0.087898314	-0.20928252	0.14808154	-0.19134416	0.13177653	0.118880294	0.10799623	-0.13371362	0.191451	-0.17518157	0.11311342	-0.15065861	0.14041652	0.1469717
-0.75422347	-0.7625899	0.6105859	-0.7897526	0.7330753	-0.7942084	0.74800277	0.7779705	0.7364383	-0.7176993	0.79468244	-0.6942013	0.68137115	-0.7618319	0.7121869	0.8219643
-0.06333283	-0.046624236	-0.2206558	-0.058717825	0.061930172	-0.017575365	0.08716452	0.072772264	0.07230899	-0.02620445	0.08641159	0.026444782	-0.034285933	0.0065226937	0.0011304339	0.012603031
-0.3457148	-0.33245602	0.19598447	-0.33318704	0.35449898	-0.30990514	0.29043314	0.33238408	0.35260668	-0.3317922	0.30906504	-0.2808652	0.29547498	-0.32354504	0.29586595	0.33721587
-0.04818641	0.014690736	-0.2054942	0.016287712	0.0027962965	0.01026082	0.006898764	0.0013023919	-0.038653433	-0.016604818	0.053856585	0.018177567	-0.047820143	0.02324902	0.027455926	0.060275927
-0.08796114	-0.13810629	-0.11405176	-0.059276193	0.083972305	-0.11780297	0.067835726	0.1086239	0.061352298	-0.118893065	0.14589927	0.0074542086	0.054815717	-0.07317679	0.044650987	0.14189434
-0.11115504	-0.11800076	-0.022399087	-0.15586592	0.09766697	-0.1659424	0.18586186	0.12399808	0.089578986	-0.16820928	0.14402016	-0.08779743	0.16681603	-0.13839741	0.105163656	0.11854581
-0.0045287763	-0.028394543	0.25922126	-0.019942582	0.024724867	-0.015659068	-0.012053401	0.07614401	0.056852445	-0.045706086	0.012706763	-0.096295066	0.120941885	0.021782536	0.036625892	-0.015313763
0.35921592	0.36756396	-0.45362175	0.37233138	-0.29144794	0.37172878	-0.27080038	-0.32400757	-0.29841924	0.36082882	-0.3105902	0.33707806	-0.29699695	0.3503454	-0.3546711	-0.35152885
0.025683384	-0.0018673668	-0.055089366	0.017385595	-0.05607396	0.016461024	-0.00020998831	0.0022310612	-0.052651525	0.055929106	0.009143888	0.06286802	0.006711422	0.07376599	-0.032049626	0.011304069
0.09597909	0.062202416	-0.27924463	0.05625843	-0.06855435	0.09370957	-0.13936299	-0.103226654	-0.10830499	0.063291654	-0.06786976	0.16119087	-0.22348815	0.07100386	-0.15019368	-0.07627248
-0.5107362	-0.475244	0.10439044	-0.5438438	0.48066515	-0.45588008	0.48953912	0.4557927	0.44541088	-0.4739577	0.55423707	-0.31802768	0.3379348	-0.50915956	0.4364797	0.60417795
-0.36993384	-0.29294428	-0.11843393	-0.3977594	0.35952404	-0.3698285	0.3379466	0.3404931	0.36969793	-0.32056266	0.3972043	-0.12209214	0.16873759	-0.35470918	0.29091763	0.47793636
0.7404641	0.68479246	-0.6902408	0.73960465	-0.65215683	0.6882091	-0.6667313	-0.6598534	-0.6798294	0.6763845	-0.7302453	0.65043825	-0.70058775	0.6463851	-0.6865001	-0.7278253
-0.59143883	-0.6339324	0.34239376	-0.64151585	0.6083882	-0.614677	0.5805017	0.6438124	0.6235023	-0.5279713	0.6835943	-0.4701635	0.45926592	-0.60706675	0.57591957	0.6301392
0.37051174	0.414832	-0.60673684	0.3800902	-0.38862094	0.32871833	-0.32642648	-0.3258852	-0.34564438	0.42084518	-0.38049385	0.4219334	-0.45392156	0.36511776	-0.33351466	-0.37722918
-0.44487765	-0.4388665	0.25622132	-0.4757552	0.42321673	-0.3676819	0.44280183	0.3977732	0.40820047	-0.3823994	0.37763044	-0.34472078	0.28766862	-0.39974615	0.3932392	0.44879854
-0.1302268	-0.1840586	-0.12104342	-0.18136911	0.1447468	-0.16294433	0.121855915	0.118452795	0.14604855	-0.19027483	0.1423383	-0.03191613	0.05656797	-0.17679347	0.11062943	0.13734332
0.039836474	0.07639351	-0.06583791	0.03675029	-0.026514385	0.020270929	-0.026570553	-0.09361829	-0.102086425	0.08086109	-0.07773216	0.03442945	-0.11166067	0.035367176	-0.04204617	-0.027174471
-0.10393848	-0.090729825	-0.068401605	-0.13804011	0.04877264	-0.06520224	0.13978584	0.09697601	0.09716942	-0.07900669	0.1148966	0.018619338	0.05106868	-0.10833655	0.068983026	0.11160325
-0.006888201	-0.097306386	-0.021106962	-0.029519083	0.031807575	-0.062192257	0.029821938	0.07470861	-0.005181881	-0.021529542	-0.0022838037	0.007865452	0.06863127	-0.005566256	0.08366469	-0.0026648326
-0.09753456	-0.13193911	-0.15225108	-0.14451306	0.052938987	-0.12866996	0.1463304	0.06490161	0.10031874	-0.052211106	0.09741351	0.04884322	0.034819946	-0.057149116	0.06293912	0.12002573
0.03597059	0.05986334	-0.16529556	0.024900189	-0.048541598	0.079813674	0.026298087	-0.046245817	-0.049760133	0.033429574	-0.074245274	0.10600499	-0.16310911	0.042876136	-0.08007959	-0.058525547
-0.15900762	-0.17489864	0.05523425	-0.14204639	0.20720066	-0.14714216	0.18490721	0.22058912	0.18319088	-0.16305454	0.19144776	-0.18210469	0.11842611	-0.14033827	0.19502981	0.21650326
0.1655818	0.17756496	-0.43972048	0.16207406	-0.19991662	0.21455114	-0.22772118	-0.17474769	-0.26765487	0.22787182	-0.20332867	0.33108586	-0.32294422	0.17559037	-0.22524565	-0.2095591
0.1366068	0.10516681	-0.40441978	0.17528929	-0.17231055	0.1214974	-0.14332502	-0.15633056	-0.18853617	0.16640864	-0.19828078	0.239494	-0.2355892	0.10973716	-0.1992934	-0.18628842
-0.24881288	-0.33866844	0.18411386	-0.29743877	0.26997843	-0.3417531	0.30983254	0.24466877	0.27541408	-0.28024256	0.27070442	-0.30025366	0.25629535	-0.2579885	0.28525487	0.29691163
0.03635466	-0.00079378084	-0.43913665	-0.054713927	-0.0360621	-0.06431636	0.07263593	-0.043738212	0.029186482	-0.016263312	-0.039929155	0.14174406	-0.1292448	-0.010834993	-0.003905356	0.062244542
0.0941266	0.063310586	-0.19752762	0.106243975	-0.086295374	0.056114092	-0.08501885	-0.07398741	-0.08404963	0.087433696	-0.12239735	0.15942904	-0.1642993	0.13023166	-0.1467209	-0.07331677
0.01946541	-0.0074151107	-0.23126067	0.06390835	-0.03761476	0.07236909	-0.075281106	-0.01614967	-0.026584633	0.038198046	-0.014990458	0.03128459	-0.09906267	-0.0012334527	-0.00013096558	-0.046370905
0.08477144	0.15795511	-0.17180917	0.1650774	-0.13332209	0.11583306	-0.119525	-0.14224072	-0.14289458	0.13207968	-0.13044888	0.1685219	-0.16586874	0.14458738	-0.17731613	-0.13365434
-0.029348182	-0.08575226	-0.21637961	-0.098037794	0.059138756	-0.012944214	0.08046163	0.041560106	0.053171825	-0.070845485	0.025869936	-0.019625753	0.012901138	-0.05827118	0.011312699	0.0919323
-0.071434945	-0.016860574	-0.22474211	-0.015341078	0.07684386	-0.003993245	0.0117215905	0.03480142	-0.00077502505	0.024245387	0.058973093	0.12343003	-0.039373662	-0.0393715	0.009743946	0.00489492
